#filetype=fc_ob_pairs
#mode=aod
#fieldpair_label=nolabel
#fieldpair_title=
#fieldpair_units=
#ob_field_used=AOT-675nm
#fc_field_used=aod675
#ob_source=aeronet_1.5
#ob_wavelength=675
#fc_wavelength=675
#fc_expid=oper
#fc_composite=
#fc_startdate=2020-11-01 00:00:00
#fc_enddate=2020-11-30 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-11-01 00:00:00
#fc_enddate_actual=2020-11-30 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=ARM_Graciosa,ARM_SGP,ASI_Malindi,ATHENS-NOA,Adelaide_Site_7,AgiaMarina_Xyliatou,Alta_Floresta,Amazon_ATTO_Tower,American_Samoa,Ames,Amity_Univ_Gurgaon,Amsterdam_Island,Anmyon,Appalachian_State,Aras_de_los_Olmos,Arcachon,Aubiere_LAMP,BMKG_Jakarta,BONDVILLE,Badajoz,Bakersfield,Bandung,Bangkok,Banizoumbou,Barcelona,Bayfordbury,Beijing,Beijing-CAMS,Beijing_RADI,Belsk,Berlin_FUB,Bhola,Bidur,Billerica,Birkenes,Brest_MF,Brookhaven,Brussels,Bukit_Kototabang,Bure_OPE,Burjassot,CARTEL,CATUC_Bamenda,CCNY,CEILAP-BA,CEILAP-Comodoro,CEILAP-Neuquen,CEILAP-RG,CUIABA-MIRANDA,CUT-TEPAK,Cabauw,Cabo_da_Roca,Cachoeira_Paulista,CalTech,Camborne_MO,Campus_USACH,Cape_Fuguei_Station,Cape_San_Juan,Capo_Verde,Cascade_Airport,Catalina,Chapais,Chiang_Mai_Met_Sta,Chiba_University,Chilbolton,Coruna,Croisic_UTLN,DRAGON_Hakuba,DRAGON_Iida,DRAGON_Ina,DRAGON_Kofu,DRAGON_Matsumoto,DRAGON_Minowa,DRAGON_Mt_Krigamine,DRAGON_Omachi,DRAGON_Suwa,DRAGON_Takayama,Dakar_Belair,Dalanzadgad,Davos,Dayton,Debrzyna_PULS,Denver_LaCasa,Dhaka_University,Dibrugarh_Univ,Doi_Ang_Khang,Douliu,Dunkerque,Durban_UKZN,Dushanbe,EPA-NCU,EPA-Res_Triangle_Pk,ETNA_VENA,EastMalling_MO,Egbert,El_Arenosillo,Erlin,Ersa,Escudero_Station,Evora,FZJ-JOYCE,Finokalia-FKL,Fort_McKay,Fort_McMurray,Fresno_2,Fukue,Fukuoka,GSFC,Gandhi_College,Gangneung_WNU,Georgia_Tech,Girardota_Colombia,Glasgow_MO,Gobabeb,Goldstone,Gosan_NIMS_SNU,Gozo,Granada,Grand_Forks,Granite_Island,Guadeloup,Gwangju_GIST,HESS,Halifax,Hampton_University,Hankuk_UFS,Helsinki,HohenpeissenbergDWD,Hong_Kong_PolyU,Hong_Kong_Sheung,Huancayo-IGP,Hyytiala,IER_Cinzana,IMPROVE-MammothCave,Ilorin,Izana,Jaipur,Jambi,Ji_Parana_SE,KAUST_Campus,Kanpur,Kanzelhohe_Obs,Kaohsiung,Karachi,Karlsruhe,Kellogg_LTER,Kluane_Lake,Koforidua_ANUC,Kuching,Kuwait_University,Kyiv,Kyiv-AO,LAMTO-STATION,La_Jolla,La_Laguna,La_Parguera,La_Paz,Lamezia_Terme,Lampedusa,Lecce_University,Leipzig,Lerwick_MO,Lille,Los_Alamos,Lubango,Lulin,MCO-Hanimaadhoo,MD_Science_Center,Madrid,Magurele_Inoe,Maido_OPAR,Mainz,Majadas,Maldives_Gan,Mandalay_MTU,Manila_Observatory,Masdar_Institute,Maun_Tower,Medellin,Meridian_DEQ,MetObs_Lindenberg,Metsi,Mezaira,Migal,Mingo,Minsk,Misamfu,Missoula,Modena,Mongu_Inn,Monterey,Montevideo_FING,Munich_University,Murcia,NASA_Ames,NASA_KSC,NASA_LaRC,ND_Marbel_Univ,NEON-CPER,NEON-Disney,NEON_Bartlett,NEON_CLBJ,NEON_CVALLA,NEON_GRSM,NEON_GUAN,NEON_Harvard,NEON_KONZ,NEON_LENO,NEON_MLBS,NEON_MOAB,NEON_NIWO,NEON_NOGP,NEON_OAES,NEON_ONAQ,NEON_ORNL,NEON_OSBS,NEON_PUUM,NEON_RMNP,NEON_SCBI,NEON_SERC,NEON_SJER,NEON_SRER,NEON_Sterling,NEON_TALL,NEON_TEAK,NEON_UKFS,NEON_UNDE,NEON_WOOD,NEON_WREF,NEON_YELL,NSPO_Taiwan,Namibe,Napoli_CeSMA,Narsarsuaq,Niassa,Nicosia,Niigata,Nong_Khai,Noto,OHP_OBSERVATOIRE,Osaka,PNNL,Palaiseau,Palangkaraya,Palencia,Palma_de_Mallorca,Paris,Pickle_Lake,Pilar_Cordoba,Pokhara,Pontianak,Poprad-Ganovce,Pretoria_CSIR-EC,Pune,Punta_Arenas_UMAG,QOMS_CAS,Quito_USFQ,REUNION_ST_DENIS,Raciborz,Ragged_Point,Railroad_Valley,Rame_Head,Red_Mountain_Pass,Rexburg_Idaho,Rhyl_MO,Rimrock,Rio_Branco,Rome_La_Sapienza,Rome_Tor_Vergata,Roque_Muchachos,SANTA_CRUZ_UTEPSA,SEDE_BOKER,SEGC_Lope_Gabon,SERC,SP-EACH,SP_Bayboro,Saada,Sakeji_School,Salton_Sea,San_Cristobal_USFQ,Santa_Cruz_Tenerife,Santa_Monica_Colg,Santiago_Beauchef,Santiago_Beauchef_2,Sao_Paulo,Saturn_Island,Seoul_SNU,Sevilleta,Silpakorn_Univ,Simonstown_IMT,Singapore,Sioux_Falls,Skukuza,Sofia_IEBAS,Songkhla_Met_Sta,Sorong,South_Pole_Obs_NOAA,Sra_Kaeo,St_Helena,St_Louis_University,Stornoway_MO,Strzyzow,Tabernas_PSA-DLR,Taipei_CWB,Tallahassee,Tamanrasset_INM,Taylor_Ranch_TWRS,Teide,Tel-Aviv_University,Thessaloniki,Timisoara,Toravere,Toronto,Toulon,Toulouse_MF,Trelew,Tucson,Tudor_Hill,Tumbarumba,UCSB,UEM_Maputo,UNC-Palmira,UPC-GEAB-Valledupar,USDA_ALARC,USGS_Flagstaff_ROLO,U_of_Wisconsin_SSEC,Ubon_Ratchathani,Univ_of_Auckland,Univ_of_Houston,Univ_of_Nevada-Reno,Upington,Valladolid,Vienna_BOKU,Vienna_UNIVIE,VirginiaTech,Warsaw_UW,Weizmann_Institute,White_Sands_HELSTF,Windpoort,Xitun,Yakutsk,Yonsei_University,Yuma,Zaragoza,Zinder_Airport,Zugspitze_KIT
#nsites_actual=346
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.6
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201119 21:00,21.0000,CalTech,34.13673,-118.1262,0.074330410,0.059630032
20201119 21:00,21.0000,Campus_USACH,-33.44990,-70.68156,0.29614078,0.094667306
20201119 21:00,21.0000,Catalina,32.45651,-110.8795,0.070646649,0.059594249
20201119 21:00,21.0000,Denver_LaCasa,39.77949,-105.0052,0.12701917,0.035518040
20201119 21:00,21.0000,EPA-Res_Triangle_Pk,35.88000,-78.87000,0.044578130,0.027195292
20201119 21:00,21.0000,Fresno_2,36.78537,-119.7730,0.043439041,0.038544801
20201119 21:00,21.0000,GSFC,38.99250,-76.83984,0.061274877,0.037559582
20201119 21:00,21.0000,Georgia_Tech,33.78020,-84.39954,0.045643813,0.022710658
20201119 21:00,21.0000,Goldstone,35.23333,-116.7917,0.035680150,0.020242024
20201119 21:00,21.0000,Guadeloup,16.33333,-61.50000,0.062090125,0.070976691
20201119 21:00,21.0000,IMPROVE-MammothCave,37.13180,-86.14790,0.064522850,0.023005472
20201119 21:00,21.0000,La_Jolla,32.86970,-117.2500,0.070293283,0.089039905
20201119 21:00,21.0000,Los_Alamos,35.87358,-106.3261,0.032669444,0.010652683
20201119 21:00,21.0000,Meridian_DEQ,43.60070,-116.3480,0.032149146,0.015399802
20201119 21:00,21.0000,Mingo,36.97170,-90.14320,0.081833289,0.055029836
20201119 21:00,21.0000,Missoula,46.91667,-114.0833,0.032034182,0.042366434
20201119 21:00,21.0000,Monterey,36.59255,-121.8549,0.035389329,0.026744448
20201119 21:00,21.0000,Montevideo_FING,-34.91817,-56.16677,0.059580948,0.046347872
20201119 21:00,21.0000,NASA_LaRC,37.10496,-76.37864,0.032392706,0.054633898
20201119 21:00,21.0000,NEON-CPER,40.81244,-104.7442,0.056622332,0.031910328
20201119 21:00,21.0000,NEON-Disney,28.12504,-81.43620,0.11152757,0.11085700
20201119 21:00,21.0000,NEON_CVALLA,40.16063,-105.1673,0.054143394,0.034314874
20201119 21:00,21.0000,NEON_GRSM,35.68896,-83.50195,0.063916537,0.023009889
20201119 21:00,21.0000,NEON_KONZ,39.10077,-96.56309,0.083691904,0.053281534
20201119 21:00,21.0000,NEON_LENO,31.85388,-88.16122,0.057806514,0.041823617
20201119 21:00,21.0000,NEON_MLBS,37.37831,-80.52483,0.043705731,0.033396769
20201119 21:00,21.0000,NEON_MOAB,38.24833,-109.3883,0.034104996,0.017503258
20201119 21:00,21.0000,NEON_NIWO,40.05425,-105.5824,0.048815877,0.012970144
20201119 21:00,21.0000,NEON_OAES,35.41059,-99.05879,0.079435826,0.046995782
20201119 21:00,21.0000,NEON_ORNL,35.96413,-84.28259,0.043707589,0.024446785
20201119 21:00,21.0000,NEON_OSBS,29.68927,-81.99343,0.094488941,0.079611003
20201119 21:00,21.0000,NEON_PUUM,19.55314,-155.3172,0.084685565,0.012159494
20201119 21:00,21.0000,NEON_SCBI,38.89292,-78.13950,0.061420702,0.026278439
20201119 21:00,21.0000,NEON_SERC,38.89012,-76.56002,0.053640452,0.061253737
20201119 21:00,21.0000,NEON_SJER,37.10878,-119.7323,0.040596003,0.024053052
20201119 21:00,21.0000,NEON_SRER,31.91068,-110.8355,0.074180734,0.071369087
20201119 21:00,21.0000,NEON_Sterling,40.46190,-103.0293,0.067298264,0.026495357
20201119 21:00,21.0000,NEON_TALL,32.95046,-87.39327,0.070100101,0.027932941
20201119 21:00,21.0000,NEON_UKFS,39.04043,-95.19215,0.067571336,0.078283648
20201119 21:00,21.0000,PNNL,46.34095,-119.2788,0.037379693,0.033200335
20201119 21:00,21.0000,Quito_USFQ,-0.1962440,-78.43559,0.32272433,0.21737915
20201119 21:00,21.0000,Ragged_Point,13.16502,-59.43203,0.17357906,0.18428892
20201119 21:00,21.0000,Railroad_Valley,38.50400,-115.9620,0.023169961,0.018461181
20201119 21:00,21.0000,Red_Mountain_Pass,37.90833,-107.7250,0.024804965,0.010948242
20201119 21:00,21.0000,Rexburg_Idaho,43.82011,-111.7830,0.023825004,0.017279422
20201119 21:00,21.0000,Rimrock,46.48750,-116.9917,0.036104286,0.017636174
20201119 21:00,21.0000,SANTA_CRUZ_UTEPSA,-17.76732,-63.20096,0.13080169,0.15486300
20201119 21:00,21.0000,SERC,38.88334,-76.50000,0.052742094,0.037391612
20201119 21:00,21.0000,SP_Bayboro,27.76155,-82.63300,0.089870664,0.067133254
20201119 21:00,21.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.092096002,0.063958092
20201119 21:00,21.0000,Santa_Monica_Colg,34.01685,-118.4711,0.099578028,0.082954629
20201119 21:00,21.0000,Santiago_Beauchef,-33.45722,-70.66167,0.29266030,0.098260052
20201119 21:00,21.0000,Santiago_Beauchef_2,-33.45722,-70.66167,0.29266030,0.11349995
20201119 21:00,21.0000,Sevilleta,34.35472,-106.8850,0.088217554,0.050020401
20201119 21:00,21.0000,Tallahassee,30.44583,-84.29935,0.061526029,0.15346093
20201119 21:00,21.0000,Trelew,-43.24981,-65.30861,0.051169898,0.054238729
20201119 21:00,21.0000,Tucson,32.23300,-110.9530,0.076711983,0.061398810
20201119 21:00,21.0000,UCSB,34.41543,-119.8454,0.027566425,0.049901691
20201119 21:00,21.0000,UPC-GEAB-Valledupar,9.559600,-73.32930,0.11544908,0.26159448
20201119 21:00,21.0000,USDA_ALARC,33.07745,-111.9734,0.076564624,0.048336088
20201119 21:00,21.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.017027513,0.010767279
20201119 21:00,21.0000,Univ_of_Auckland,-36.85262,174.7681,0.058015213,0.058207129
20201119 21:00,21.0000,Univ_of_Houston,29.71770,-95.34160,0.092962009,0.10704188
20201119 21:00,21.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.032103012,0.041171810
20201119 21:00,21.0000,White_Sands_HELSTF,32.63494,-106.3381,0.082230577,0.068818698
20201119 21:00,21.0000,Yuma,32.64414,-114.5828,0.052901218,0.046672602
20201120 00:00,24.0000,American_Samoa,-14.24720,-170.5644,0.052497553,0.048179589
20201120 00:00,24.0000,Bakersfield,35.33150,-119.0000,0.086875827,0.13095209
20201120 00:00,24.0000,Bandung,-6.888417,107.6100,0.29966211,0.78643076
20201120 00:00,24.0000,Beijing,39.97689,116.3814,0.080175976,0.039505492
20201120 00:00,24.0000,Beijing-CAMS,39.93333,116.3167,0.083140038,0.045233460
20201120 00:00,24.0000,Bukit_Kototabang,-0.2019400,100.3180,0.086046483,0.35762492
20201120 00:00,24.0000,CEILAP-Comodoro,-45.79215,-67.46288,0.055009599,0.043832999
20201120 00:00,24.0000,CalTech,34.13673,-118.1262,0.069532764,0.092856314
20201120 00:00,24.0000,Catalina,32.45651,-110.8795,0.067257811,0.055863017
20201120 00:00,24.0000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.33837584,0.097828692
20201120 00:00,24.0000,DRAGON_Kofu,35.67882,138.5715,0.042154485,0.053534001
20201120 00:00,24.0000,Doi_Ang_Khang,19.93245,99.04540,0.16844483,0.021013424
20201120 00:00,24.0000,Douliu,23.71170,120.5448,0.19075525,0.28646276
20201120 00:00,24.0000,EPA-NCU,24.96753,121.1855,0.24070836,0.22554891
20201120 00:00,24.0000,Erlin,23.92530,120.4096,0.20478944,0.19647104
20201120 00:00,24.0000,Fresno_2,36.78537,-119.7730,0.044973734,0.042179403
20201120 00:00,24.0000,Goldstone,35.23333,-116.7917,0.033486738,0.019905872
20201120 00:00,24.0000,Kaohsiung,22.67562,120.2922,0.21572625,0.17073900
20201120 00:00,24.0000,Los_Alamos,35.87358,-106.3261,0.028983576,0.012633673
20201120 00:00,24.0000,Lulin,23.46861,120.8736,0.10461895,0.011410859
20201120 00:00,24.0000,Meridian_DEQ,43.60070,-116.3480,0.032789240,0.021354014
20201120 00:00,24.0000,Monterey,36.59255,-121.8549,0.041597152,0.035448777
20201120 00:00,24.0000,NEON_MOAB,38.24833,-109.3883,0.031811061,0.015987883
20201120 00:00,24.0000,NEON_PUUM,19.55314,-155.3172,0.11255117,0.012484972
20201120 00:00,24.0000,NEON_SJER,37.10878,-119.7323,0.044760071,0.024487094
20201120 00:00,24.0000,NEON_SRER,31.91068,-110.8355,0.071616758,0.074774537
20201120 00:00,24.0000,NSPO_Taiwan,24.78399,121.0011,0.20482804,0.19266852
20201120 00:00,24.0000,PNNL,46.34095,-119.2788,0.045516697,0.051233199
20201120 00:00,24.0000,Pontianak,0.07538000,109.1909,0.069757018,0.28092873
20201120 00:00,24.0000,Railroad_Valley,38.50400,-115.9620,0.024004421,0.019681976
20201120 00:00,24.0000,Rexburg_Idaho,43.82011,-111.7830,0.022742630,0.015138171
20201120 00:00,24.0000,Rimrock,46.48750,-116.9917,0.034054156,0.015445000
20201120 00:00,24.0000,San_Cristobal_USFQ,-0.8954000,-89.60879,0.090649740,0.063743617
20201120 00:00,24.0000,Songkhla_Met_Sta,7.184387,100.6046,0.097347632,0.55986601
20201120 00:00,24.0000,Sorong,-0.8746000,131.2677,0.068286894,0.055104506
20201120 00:00,24.0000,Sra_Kaeo,13.68890,102.5043,0.093129110,0.33038679
20201120 00:00,24.0000,Tucson,32.23300,-110.9530,0.074847678,0.057912000
20201120 00:00,24.0000,Tumbarumba,-35.70830,147.9499,0.060694586,0.057220073
20201120 00:00,24.0000,UCSB,34.41543,-119.8454,0.034754898,0.059815999
20201120 00:00,24.0000,USDA_ALARC,33.07745,-111.9734,0.073571038,0.046009425
20201120 00:00,24.0000,USGS_Flagstaff_ROLO,35.21484,-111.6344,0.020263004,0.013136853
20201120 00:00,24.0000,Univ_of_Auckland,-36.85262,174.7681,0.053277252,0.038666356
20201120 00:00,24.0000,Univ_of_Nevada-Reno,39.54087,-119.8140,0.033665869,0.035214667
20201120 00:00,24.0000,White_Sands_HELSTF,32.63494,-106.3381,0.082609562,0.064472772
20201120 00:00,24.0000,Xitun,24.16220,120.6169,0.24631634,0.16101243
20201120 00:00,24.0000,Yuma,32.64414,-114.5828,0.051275451,0.033698331
20201120 03:00,3.00000,ASI_Malindi,-2.996000,40.19450,0.10487779,0.30003478
20201120 03:00,3.00000,Adelaide_Site_7,-34.72507,138.6565,0.13498143,0.087135874
20201120 03:00,3.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.33300466,0.31947830
20201120 03:00,3.00000,Beijing,39.97689,116.3814,0.21674074,0.041361336
20201120 03:00,3.00000,Beijing-CAMS,39.93333,116.3167,0.22453484,0.051535767
20201120 03:00,3.00000,Bhola,22.16667,90.75000,0.43563084,0.70771116
20201120 03:00,3.00000,Bidur,27.89550,85.14010,0.12461982,0.17667216
20201120 03:00,3.00000,Bukit_Kototabang,-0.2019400,100.3180,0.071342535,0.41338593
20201120 03:00,3.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.19574965,0.10576830
20201120 03:00,3.00000,DRAGON_Matsumoto,36.25149,137.9778,0.090077473,0.075022813
20201120 03:00,3.00000,Dalanzadgad,43.57722,104.4192,0.12305760,0.15084600
20201120 03:00,3.00000,Dhaka_University,23.72839,90.39819,1.0001684,1.1930560
20201120 03:00,3.00000,Doi_Ang_Khang,19.93245,99.04540,0.073131551,0.024914097
20201120 03:00,3.00000,Douliu,23.71170,120.5448,0.20304107,0.35878385
20201120 03:00,3.00000,EPA-NCU,24.96753,121.1855,0.22360716,0.40279182
20201120 03:00,3.00000,Erlin,23.92530,120.4096,0.20661587,0.24372181
20201120 03:00,3.00000,Gandhi_College,25.87100,84.12794,0.79674332,0.94333315
20201120 03:00,3.00000,Gangneung_WNU,37.77100,128.8670,0.096997653,0.062102001
20201120 03:00,3.00000,Gosan_NIMS_SNU,33.30010,126.2058,0.15278582,0.10954400
20201120 03:00,3.00000,Hong_Kong_Sheung,22.48330,114.1166,0.43836218,0.13552256
20201120 03:00,3.00000,Jambi,-1.632445,103.6416,0.081203796,0.21850500
20201120 03:00,3.00000,Kanpur,26.51278,80.23164,0.43449382,0.53613255
20201120 03:00,3.00000,Kaohsiung,22.67562,120.2922,0.25808125,0.67553905
20201120 03:00,3.00000,Lulin,23.46861,120.8736,0.15258799,0.013740771
20201120 03:00,3.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.13222221,1.0445615
20201120 03:00,3.00000,Maido_OPAR,-21.07985,55.38309,0.055731266,0.0091262682
20201120 03:00,3.00000,Maldives_Gan,-0.6905000,73.15000,0.064149535,0.24860904
20201120 03:00,3.00000,Mandalay_MTU,21.97290,96.18613,0.10248885,0.17363506
20201120 03:00,3.00000,Masdar_Institute,24.44160,54.61660,0.11023765,0.15927107
20201120 03:00,3.00000,Metsi,-26.49078,27.13241,0.087524401,0.20553691
20201120 03:00,3.00000,Mezaira,23.14500,53.77861,0.12242816,0.19950284
20201120 03:00,3.00000,NEON_PUUM,19.55314,-155.3172,0.086403260,0.014682736
20201120 03:00,3.00000,NSPO_Taiwan,24.78399,121.0011,0.19432568,0.23335053
20201120 03:00,3.00000,Niassa,-12.15512,37.56656,0.053875642,0.26408601
20201120 03:00,3.00000,Pontianak,0.07538000,109.1909,0.050793124,0.25498244
20201120 03:00,3.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.052974755,0.026871734
20201120 03:00,3.00000,Silpakorn_Univ,13.81931,100.0412,0.26329487,0.30693526
20201120 03:00,3.00000,Sorong,-0.8746000,131.2677,0.065730489,0.066440555
20201120 03:00,3.00000,Sra_Kaeo,13.68890,102.5043,0.037077376,0.55962213
20201120 03:00,3.00000,Tumbarumba,-35.70830,147.9499,0.037281461,0.050964658
20201120 03:00,3.00000,Ubon_Ratchathani,15.24552,104.8710,0.033232518,0.063716591
20201120 03:00,3.00000,Univ_of_Auckland,-36.85262,174.7681,0.063752833,0.029984083
20201120 03:00,3.00000,Xitun,24.16220,120.6169,0.20986168,0.16683573
20201120 06:00,6.00000,ASI_Malindi,-2.996000,40.19450,0.10643619,0.29675715
20201120 06:00,6.00000,Adelaide_Site_7,-34.72507,138.6565,0.11863671,0.060800637
20201120 06:00,6.00000,AgiaMarina_Xyliatou,35.03800,33.05770,0.12230575,0.098376694
20201120 06:00,6.00000,Bandung,-6.888417,107.6100,0.45387458,1.0662140
20201120 06:00,6.00000,Banizoumbou,13.54117,2.664750,0.16195901,0.076746801
20201120 06:00,6.00000,Beijing,39.97689,116.3814,0.23606438,0.064563353
20201120 06:00,6.00000,Beijing-CAMS,39.93333,116.3167,0.24903278,0.089328081
20201120 06:00,6.00000,Bhola,22.16667,90.75000,0.52463365,0.64740974
20201120 06:00,6.00000,Bidur,27.89550,85.14010,0.14712484,0.15280059
20201120 06:00,6.00000,CATUC_Bamenda,5.949100,10.15630,0.17973948,0.34223312
20201120 06:00,6.00000,CUT-TEPAK,34.67480,33.04275,0.12253291,0.084339000
20201120 06:00,6.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.18932745,0.082744038
20201120 06:00,6.00000,DRAGON_Kofu,35.67882,138.5715,0.077953824,0.051309999
20201120 06:00,6.00000,Dhaka_University,23.72839,90.39819,1.2939698,1.2317406
20201120 06:00,6.00000,Doi_Ang_Khang,19.93245,99.04540,0.073973802,0.023998088
20201120 06:00,6.00000,Douliu,23.71170,120.5448,0.21720442,0.43732667
20201120 06:00,6.00000,Erlin,23.92530,120.4096,0.18265296,0.18822563
20201120 06:00,6.00000,Gandhi_College,25.87100,84.12794,0.73455363,1.0607242
20201120 06:00,6.00000,Gobabeb,-23.56162,15.04106,0.055348335,0.099024333
20201120 06:00,6.00000,HESS,-23.27300,16.50294,0.040367003,0.053493023
20201120 06:00,6.00000,Hong_Kong_Sheung,22.48330,114.1166,0.48420634,0.095175485
20201120 06:00,6.00000,Ilorin,8.320000,4.340000,0.27138084,0.38350545
20201120 06:00,6.00000,Jambi,-1.632445,103.6416,0.11084305,0.22869532
20201120 06:00,6.00000,KAUST_Campus,22.30483,39.10283,0.25489211,0.33789680
20201120 06:00,6.00000,Kanpur,26.51278,80.23164,0.29065562,0.41148716
20201120 06:00,6.00000,Kaohsiung,22.67562,120.2922,0.37828062,0.73929483
20201120 06:00,6.00000,Koforidua_ANUC,6.109408,-0.3020580,0.27516020,0.55140868
20201120 06:00,6.00000,Lecce_University,40.33511,18.11139,0.062267673,0.055090479
20201120 06:00,6.00000,MCO-Hanimaadhoo,6.776350,73.18318,0.13079190,0.19791301
20201120 06:00,6.00000,Maido_OPAR,-21.07985,55.38309,0.064290453,0.0098788379
20201120 06:00,6.00000,Mandalay_MTU,21.97290,96.18613,0.11626299,0.16598649
20201120 06:00,6.00000,Masdar_Institute,24.44160,54.61660,0.11920105,0.16942099
20201120 06:00,6.00000,Metsi,-26.49078,27.13241,0.071908923,0.26951755
20201120 06:00,6.00000,Mezaira,23.14500,53.77861,0.098296190,0.17576205
20201120 06:00,6.00000,Misamfu,-10.17120,31.22410,0.21022488,0.14456739
20201120 06:00,6.00000,NSPO_Taiwan,24.78399,121.0011,0.25952537,0.27345692
20201120 06:00,6.00000,Niassa,-12.15512,37.56656,0.052473786,0.24395032
20201120 06:00,6.00000,Nicosia,35.14063,33.38135,0.11833840,0.10642800
20201120 06:00,6.00000,Palangkaraya,-2.227990,113.9462,0.10014471,0.14204941
20201120 06:00,6.00000,Pontianak,0.07538000,109.1909,0.069146763,0.20925391
20201120 06:00,6.00000,REUNION_ST_DENIS,-20.88333,55.48333,0.057174403,0.037923072
20201120 06:00,6.00000,SEDE_BOKER,30.85500,34.78222,0.20582717,0.24845400
20201120 06:00,6.00000,Sakeji_School,-11.23296,24.31200,0.14540320,0.27631301
20201120 06:00,6.00000,Simonstown_IMT,-34.19272,18.44567,0.042527894,0.026705585
20201120 06:00,6.00000,Sorong,-0.8746000,131.2677,0.071786459,0.060389242
20201120 06:00,6.00000,Sra_Kaeo,13.68890,102.5043,0.047345648,0.60593208
20201120 06:00,6.00000,Tamanrasset_INM,22.79000,5.530000,0.074615460,0.017780745
20201120 06:00,6.00000,Tel-Aviv_University,32.11290,34.80620,0.16422663,0.20339601
20201120 06:00,6.00000,Tumbarumba,-35.70830,147.9499,0.059333834,0.094933437
20201120 06:00,6.00000,Ubon_Ratchathani,15.24552,104.8710,0.051875261,0.076337246
20201120 06:00,6.00000,Univ_of_Auckland,-36.85262,174.7681,0.077642408,0.033384609
20201120 06:00,6.00000,Weizmann_Institute,31.90723,34.81053,0.17486251,0.23832714
20201120 06:00,6.00000,Windpoort,-19.36556,15.48278,0.034928629,0.042354780
20201120 06:00,6.00000,Xitun,24.16220,120.6169,0.16799601,0.13953117
20201120 06:00,6.00000,Zinder_Airport,13.77668,8.990233,0.18983949,0.10418087
20201120 09:00,9.00000,ASI_Malindi,-2.996000,40.19450,0.099459796,0.25170182
20201120 09:00,9.00000,ATHENS-NOA,37.98800,23.77500,0.050202929,0.056887658
20201120 09:00,9.00000,Adelaide_Site_7,-34.72507,138.6565,0.11180731,0.056524806
20201120 09:00,9.00000,Amazon_ATTO_Tower,-2.144117,-58.99987,0.15825607,0.044403516
20201120 09:00,9.00000,Amity_Univ_Gurgaon,28.31733,76.91603,0.33734537,0.32648422
20201120 09:00,9.00000,Aras_de_los_Olmos,39.94500,-1.101600,0.012618902,0.0056909415
20201120 09:00,9.00000,Arcachon,44.66353,-1.163222,0.035952802,0.084590324
20201120 09:00,9.00000,BMKG_Jakarta,-6.155239,106.8412,0.52645457,2.4221319
20201120 09:00,9.00000,Banizoumbou,13.54117,2.664750,0.15469275,0.087470093
20201120 09:00,9.00000,Belsk,51.83667,20.79167,0.043888240,0.11956520
20201120 09:00,9.00000,Berlin_FUB,52.45750,13.31033,0.059773126,0.084386624
20201120 09:00,9.00000,Bhola,22.16667,90.75000,0.59487050,0.79804605
20201120 09:00,9.00000,Bidur,27.89550,85.14010,0.20709886,0.21698952
20201120 09:00,9.00000,Birkenes,58.38845,8.252310,0.015019735,0.018506000
20201120 09:00,9.00000,Burjassot,39.50800,-0.4180000,0.028810980,0.026003889
20201120 09:00,9.00000,CATUC_Bamenda,5.949100,10.15630,0.15588818,0.35598872
20201120 09:00,9.00000,CEILAP-BA,-34.56667,-58.50000,0.075500809,0.049035187
20201120 09:00,9.00000,CEILAP-Comodoro,-45.79215,-67.46288,0.051530871,0.019404529
20201120 09:00,9.00000,CUIABA-MIRANDA,-15.72950,-56.02080,0.078675077,0.12062363
20201120 09:00,9.00000,Cabo_da_Roca,38.78333,-9.500000,0.059973572,0.036779414
20201120 09:00,9.00000,Chiang_Mai_Met_Sta,18.77113,98.97247,0.19049907,0.071594677
20201120 09:00,9.00000,Coruna,43.36300,-8.420800,0.029620672,0.029644309
20201120 09:00,9.00000,Croisic_UTLN,47.29361,-2.513400,0.060551589,0.066875678
20201120 09:00,9.00000,Dakar_Belair,14.70170,-17.42560,0.26901219,0.10989208
20201120 09:00,9.00000,Debrzyna_PULS,53.78250,16.59216,0.048794481,0.041219370
